DriverID,Driver,Year,GranPrix,Location,Stint,Compound,TireLife,#TireMeters,NormalizedTireMeters
20,MAG,2023,Bahrain Grand Prix,Sakhir,1.0,HARD,15.0,81180,0.2600622765540307
20,MAG,2023,Bahrain Grand Prix,Sakhir,2.0,HARD,14.0,75768,0.24272479145042863
20,MAG,2023,Bahrain Grand Prix,Sakhir,3.0,SOFT,11.0,59532,0.1907123361396225
20,MAG,2023,Bahrain Grand Prix,Sakhir,4.0,SOFT,16.0,86592,0.27739976165763275
