DriverID,Driver,Year,GranPrix,Location,Stint,Compound,TireLife,#TireMeters,NormalizedTireMeters
11,PER,2024,Australian Grand Prix,Melbourne,1.0,MEDIUM,14.0,73892,0.23671497584541062
11,PER,2024,Australian Grand Prix,Melbourne,2.0,HARD,21.0,110838,0.35507246376811596
11,PER,2024,Australian Grand Prix,Melbourne,3.0,HARD,23.0,121394,0.3888888888888889
