Driver,LapNumber,Stint,TireLife,TireMeters,Compound,IsFreshTire,LapTime
26,1.0,1.0,1.0,5891,SOFT,True,0 days 00:01:43.641000
26,2.0,1.0,2.0,11782,SOFT,True,0 days 00:01:34.766000
26,3.0,1.0,3.0,17673,SOFT,True,0 days 00:01:34.286000
26,4.0,1.0,4.0,23564,SOFT,True,0 days 00:01:33.599000
26,5.0,1.0,5.0,29455,SOFT,True,0 days 00:01:33.139000
26,6.0,1.0,6.0,35346,SOFT,True,0 days 00:01:33.671000
26,7.0,1.0,7.0,41237,SOFT,True,0 days 00:01:33.084000
26,8.0,1.0,8.0,47128,SOFT,True,0 days 00:01:33.227000
26,9.0,1.0,9.0,53019,SOFT,True,0 days 00:01:33.118000
26,10.0,1.0,10.0,58910,SOFT,True,0 days 00:01:32.539000
26,11.0,1.0,11.0,64801,SOFT,True,0 days 00:01:33.023000
26,12.0,1.0,12.0,70692,SOFT,True,0 days 00:01:32.213000
26,13.0,2.0,1.0,5891,MEDIUM,True,0 days 00:01:52.748000
26,14.0,2.0,2.0,11782,MEDIUM,True,0 days 00:01:32.098000
26,15.0,2.0,3.0,17673,MEDIUM,True,0 days 00:01:32.340000
26,16.0,2.0,4.0,23564,MEDIUM,True,0 days 00:01:32.396000
26,17.0,2.0,5.0,29455,MEDIUM,True,0 days 00:01:31.755000
26,18.0,2.0,6.0,35346,MEDIUM,True,0 days 00:01:32.892000
26,19.0,2.0,7.0,41237,MEDIUM,True,0 days 00:01:33.027000
26,20.0,2.0,8.0,47128,MEDIUM,True,0 days 00:02:06.997000
26,21.0,2.0,9.0,53019,MEDIUM,True,0 days 00:02:06.018000
26,22.0,3.0,1.0,5891,HARD,False,0 days 00:01:56.846000
26,23.0,3.0,2.0,11782,HARD,False,0 days 00:02:01.702000
26,24.0,3.0,3.0,17673,HARD,False,0 days 00:01:34.839000
26,25.0,3.0,4.0,23564,HARD,False,0 days 00:01:33.389000
26,26.0,3.0,5.0,29455,HARD,False,0 days 00:01:32.890000
26,27.0,3.0,6.0,35346,HARD,False,0 days 00:01:32.098000
26,28.0,3.0,7.0,41237,HARD,False,0 days 00:01:32.015000
26,29.0,3.0,8.0,47128,HARD,False,0 days 00:01:31.926000
26,30.0,3.0,9.0,53019,HARD,False,0 days 00:01:31.780000
26,31.0,3.0,10.0,58910,HARD,False,0 days 00:01:31.740000
26,32.0,3.0,11.0,64801,HARD,False,0 days 00:01:31.704000
26,33.0,3.0,12.0,70692,HARD,False,0 days 00:01:31.311000
26,34.0,3.0,13.0,76583,HARD,False,0 days 00:01:31.020000
26,35.0,3.0,14.0,82474,HARD,False,0 days 00:01:30.979000
26,36.0,3.0,15.0,88365,HARD,False,0 days 00:01:30.935000
26,37.0,3.0,16.0,94256,HARD,False,0 days 00:01:31.312000
26,38.0,3.0,17.0,100147,HARD,False,0 days 00:01:31.767000
26,39.0,3.0,18.0,106038,HARD,False,0 days 00:01:30.448000
26,40.0,3.0,19.0,111929,HARD,False,0 days 00:01:30.902000
26,41.0,3.0,20.0,117820,HARD,False,0 days 00:01:30.861000
26,42.0,3.0,21.0,123711,HARD,False,0 days 00:01:30.632000
26,43.0,3.0,22.0,129602,HARD,False,0 days 00:01:31.086000
26,44.0,3.0,23.0,135493,HARD,False,0 days 00:01:30.429000
26,45.0,3.0,24.0,141384,HARD,False,0 days 00:01:30.052000
26,46.0,3.0,25.0,147275,HARD,False,0 days 00:01:30.570000
26,47.0,3.0,26.0,153166,HARD,False,0 days 00:01:30.361000
26,48.0,3.0,27.0,159057,HARD,False,0 days 00:01:30.336000
26,49.0,3.0,28.0,164948,HARD,False,0 days 00:01:30.406000
26,50.0,3.0,29.0,170839,HARD,False,0 days 00:01:30.088000
26,51.0,3.0,30.0,176730,HARD,False,0 days 00:01:29.910000
26,52.0,3.0,31.0,182621,HARD,False,0 days 00:01:30.261000
