DriverID,Driver,Year,GranPrix,Location,Stint,Compound,TireLife,#TireMeters,NormalizedTireMeters
14,ALO,2023,Australian Grand Prix,Melbourne,1.0,MEDIUM,9.0,47502,0.15217391304347827
14,ALO,2023,Australian Grand Prix,Melbourne,2.0,HARD,47.0,248066,0.7946859903381642
14,ALO,2023,Australian Grand Prix,Melbourne,3.0,SOFT,6.0,31668,0.10144927536231885
14,ALO,2023,Australian Grand Prix,Melbourne,4.0,SOFT,5.0,26390,0.08454106280193237
