DriverID,Driver,Year,GranPrix,Location,Stint,Compound,TireLife,#TireMeters,NormalizedTireMeters
63,RUS,2023,Las Vegas Grand Prix,Las Vegas,1.0,MEDIUM,15.0,93015,0.297976011994003
63,RUS,2023,Las Vegas Grand Prix,Las Vegas,2.0,HARD,11.0,68211,0.21851574212893554
63,RUS,2023,Las Vegas Grand Prix,Las Vegas,3.0,HARD,24.0,148824,0.4767616191904048
