DriverID,Driver,Year,GranPrix,Location,Stint,Compound,TireLife,#TireMeters,NormalizedTireMeters
16,LEC,2024,Singapore Grand Prix,Marina Bay,1.0,MEDIUM,36.0,0,0.0
16,LEC,2024,Singapore Grand Prix,Marina Bay,2.0,HARD,26.0,0,0.0
