DriverID,Driver,Year,GranPrix,Location,Stint,Compound,TireLife,#TireMeters,NormalizedTireMeters
20,MAG,2023,Dutch Grand Prix,Zandvoort,1.0,SOFT,1.0,4259,0.013643819116082985
20,MAG,2023,Dutch Grand Prix,Zandvoort,2.0,INTERMEDIATE,8.0,34072,0.10915055292866388
20,MAG,2023,Dutch Grand Prix,Zandvoort,3.0,SOFT,26.0,110734,0.3547392970181576
20,MAG,2023,Dutch Grand Prix,Zandvoort,4.0,MEDIUM,25.0,106475,0.3410954779020746
20,MAG,2023,Dutch Grand Prix,Zandvoort,5.0,INTERMEDIATE,3.0,12777,0.040931457348248955
20,MAG,2023,Dutch Grand Prix,Zandvoort,6.0,INTERMEDIATE,4.0,17036,0.05457527646433194
20,MAG,2023,Dutch Grand Prix,Zandvoort,7.0,INTERMEDIATE,12.0,51108,0.16372582939299582
