Driver,LapNumber,Stint,TireLife,TireMeters,Compound,IsFreshTire,LapTime
10,1.0,,,0,nan,True,0 days 00:01:40.323000
10,2.0,1.0,4.0,21648,SUPERSOFT,False,0 days 00:01:44.485000
10,3.0,1.0,5.0,27060,SUPERSOFT,False,0 days 00:02:09.434000
10,4.0,1.0,6.0,32472,SUPERSOFT,False,0 days 00:01:57.989000
10,5.0,1.0,7.0,37884,SUPERSOFT,False,0 days 00:01:37.616000
10,6.0,1.0,8.0,43296,SUPERSOFT,False,0 days 00:01:36.957000
10,7.0,1.0,9.0,48708,SUPERSOFT,False,0 days 00:01:36.862000
10,8.0,1.0,10.0,54120,SUPERSOFT,False,0 days 00:01:37.935000
10,9.0,1.0,11.0,59532,SUPERSOFT,False,0 days 00:01:38.113000
10,10.0,1.0,12.0,64944,SUPERSOFT,False,0 days 00:01:37.029000
10,11.0,1.0,13.0,70356,SUPERSOFT,False,0 days 00:01:37.028000
10,12.0,1.0,14.0,75768,SUPERSOFT,False,0 days 00:01:37.152000
10,13.0,1.0,15.0,81180,SUPERSOFT,False,
10,14.0,1.0,16.0,86592,SUPERSOFT,False,0 days 00:01:37.084000
10,15.0,1.0,17.0,92004,SUPERSOFT,False,0 days 00:01:39.656000
10,16.0,2.0,1.0,5412,SOFT,True,0 days 00:01:56.448000
10,17.0,2.0,2.0,10824,SOFT,True,0 days 00:01:35.725000
10,18.0,2.0,3.0,16236,SOFT,True,0 days 00:01:37.218000
10,19.0,2.0,4.0,21648,SOFT,True,0 days 00:01:36.263000
10,20.0,2.0,5.0,27060,SOFT,True,0 days 00:01:36.368000
10,21.0,2.0,6.0,32472,SOFT,True,0 days 00:01:35.585000
10,22.0,2.0,7.0,37884,SOFT,True,0 days 00:01:35.973000
10,23.0,2.0,8.0,43296,SOFT,True,0 days 00:01:36.007000
10,24.0,2.0,9.0,48708,SOFT,True,0 days 00:01:36.223000
10,25.0,2.0,10.0,54120,SOFT,True,0 days 00:01:36.245000
10,26.0,2.0,11.0,59532,SOFT,True,0 days 00:01:36.150000
10,27.0,2.0,12.0,64944,SOFT,True,0 days 00:01:36.089000
10,28.0,2.0,13.0,70356,SOFT,True,0 days 00:01:36.066000
10,29.0,2.0,14.0,75768,SOFT,True,0 days 00:01:35.978000
10,30.0,2.0,15.0,81180,SOFT,True,0 days 00:01:36.105000
10,31.0,2.0,16.0,86592,SOFT,True,0 days 00:01:36.421000
10,32.0,2.0,17.0,92004,SOFT,True,0 days 00:01:36.281000
10,33.0,2.0,18.0,97416,SOFT,True,0 days 00:01:36.446000
10,34.0,2.0,19.0,102828,SOFT,True,0 days 00:01:39.077000
10,35.0,3.0,4.0,21648,SUPERSOFT,False,0 days 00:01:56.049000
10,36.0,3.0,5.0,27060,SUPERSOFT,False,0 days 00:01:35.291000
10,37.0,3.0,6.0,32472,SUPERSOFT,False,0 days 00:01:35.040000
10,38.0,3.0,7.0,37884,SUPERSOFT,False,0 days 00:01:35.123000
10,39.0,3.0,8.0,43296,SUPERSOFT,False,0 days 00:01:35.417000
10,40.0,3.0,9.0,48708,SUPERSOFT,False,0 days 00:01:35.052000
10,41.0,3.0,10.0,54120,SUPERSOFT,False,0 days 00:01:34.943000
10,42.0,3.0,11.0,59532,SUPERSOFT,False,0 days 00:01:35.021000
10,43.0,3.0,12.0,64944,SUPERSOFT,False,0 days 00:01:35.056000
10,44.0,3.0,13.0,70356,SUPERSOFT,False,0 days 00:01:34.940000
10,45.0,3.0,14.0,75768,SUPERSOFT,False,0 days 00:01:34.938000
10,46.0,3.0,15.0,81180,SUPERSOFT,False,0 days 00:01:34.863000
10,47.0,3.0,16.0,86592,SUPERSOFT,False,0 days 00:01:35.081000
10,48.0,3.0,17.0,92004,SUPERSOFT,False,0 days 00:01:35.328000
10,49.0,3.0,18.0,97416,SUPERSOFT,False,0 days 00:01:35.131000
10,50.0,3.0,19.0,102828,SUPERSOFT,False,0 days 00:01:34.901000
10,51.0,3.0,20.0,108240,SUPERSOFT,False,0 days 00:01:35.185000
10,52.0,3.0,21.0,113652,SUPERSOFT,False,0 days 00:01:35.109000
10,53.0,3.0,22.0,119064,SUPERSOFT,False,0 days 00:01:35.142000
10,54.0,3.0,23.0,124476,SUPERSOFT,False,0 days 00:01:35.006000
10,55.0,3.0,24.0,129888,SUPERSOFT,False,0 days 00:01:35.251000
10,56.0,3.0,25.0,135300,SUPERSOFT,False,0 days 00:01:35.313000
10,57.0,3.0,26.0,140712,SUPERSOFT,False,0 days 00:01:35.550000
