DriverID,#Driver,Team,Year,GranPrix,#Location,LapNumber,position,PitInTime,PitOutTime,Stint,TireLife,#TireMeters,Compound,IsFreshTire,#DriverMeters,LapTime,Best,air_temp_avg,humidity_avg,trackTemp_AVG,pressure_avg,wind_speed_avg,wind_direction_avg,NormalizedTireMeters,NormalizedDriverMeters
22,TSU,RB,2024,Belgian Grand Prix,Spa-Francorchamps,1.0,19.0,1,1,1.0,1.0,7004,2,1,7004,121.641,0,10.5,24.0,21.2,489.05,0.9,155.5,0.022437499199118388,0.022589904854055796
22,TSU,RB,2024,Belgian Grand Prix,Spa-Francorchamps,2.0,19.0,1,1,1.0,2.0,14008,2,1,14008,112.391,1,21.0,48.0,42.4,978.1,1.8,311.0,0.044874998398236776,0.04517980970811159
22,TSU,RB,2024,Belgian Grand Prix,Spa-Francorchamps,3.0,18.0,1,1,1.0,3.0,21012,2,1,21012,111.051,1,10.6,24.5,21.3,489.1,0.6,74.5,0.06731249759735516,0.06776971456216739
22,TSU,RB,2024,Belgian Grand Prix,Spa-Francorchamps,4.0,18.0,1,1,1.0,4.0,28016,2,1,28016,110.858,1,10.65,24.0,21.35,489.1,1.1,4.0,0.08974999679647355,0.09035961941622318
22,TSU,RB,2024,Belgian Grand Prix,Spa-Francorchamps,5.0,18.0,1,1,1.0,5.0,35020,2,1,35020,110.956,0,10.5,24.5,21.2,489.1,0.6,1.5,0.11218749599559195,0.11294952427027899
22,TSU,RB,2024,Belgian Grand Prix,Spa-Francorchamps,6.0,18.0,1,1,1.0,6.0,42024,2,1,42024,111.318,0,10.65,25.0,21.35,489.15,0.55,143.5,0.13462499519471033,0.13553942912433478
22,TSU,RB,2024,Belgian Grand Prix,Spa-Francorchamps,7.0,17.0,1,1,1.0,7.0,49028,2,1,49028,111.179,0,10.7,24.5,21.3,489.0,0.3,171.0,0.15706249439382872,0.15812933397839057
22,TSU,RB,2024,Belgian Grand Prix,Spa-Francorchamps,8.0,16.0,1,1,1.0,8.0,56032,2,1,56032,111.369,0,10.75,24.0,21.45,489.0,1.45,179.5,0.1794999935929471,0.18071923883244637
22,TSU,RB,2024,Belgian Grand Prix,Spa-Francorchamps,9.0,15.0,1,1,1.0,9.0,63036,2,1,63036,111.69,0,21.4,49.0,43.1,978.1,3.3,335.0,0.2019374927920655,0.2033091436865022
22,TSU,RB,2024,Belgian Grand Prix,Spa-Francorchamps,10.0,14.0,1,1,1.0,10.0,70040,2,1,70040,111.514,0,10.7,24.5,21.65,489.0,1.1,18.0,0.2243749919911839,0.22589904854055798
22,TSU,RB,2024,Belgian Grand Prix,Spa-Francorchamps,11.0,14.0,1,1,1.0,11.0,77044,2,1,77044,112.479,0,10.8,25.5,21.65,489.0,1.15,1.0,0.2468124911903023,0.24848895339461377
22,TSU,RB,2024,Belgian Grand Prix,Spa-Francorchamps,12.0,13.0,1,1,1.0,12.0,84048,2,1,84048,111.556,0,10.75,25.5,21.45,489.05,1.2,0.5,0.26924999038942066,0.27107885824866956
22,TSU,RB,2024,Belgian Grand Prix,Spa-Francorchamps,13.0,11.0,1,1,1.0,13.0,91052,2,1,91052,111.38,0,10.8,25.5,21.4,489.05,0.7,177.0,0.2916874895885391,0.2936687631027254
22,TSU,RB,2024,Belgian Grand Prix,Spa-Francorchamps,14.0,10.0,1,1,1.0,14.0,98056,2,1,98056,111.117,0,10.85,25.0,21.5,489.05,0.55,10.5,0.31412498878765743,0.31625866795678115
22,TSU,RB,2024,Belgian Grand Prix,Spa-Francorchamps,15.0,16.0,1,1,1.0,15.0,105060,2,1,105060,116.408,0,10.85,24.0,21.5,489.05,1.0,179.0,0.33656248798677585,0.33884857281083697
22,TSU,RB,2024,Belgian Grand Prix,Spa-Francorchamps,16.0,19.0,1,1,2.0,2.0,14008,3,0,112064,124.84,0,10.9,24.0,21.4,489.05,0.75,159.5,0.044874998398236776,0.36143847766489273
22,TSU,RB,2024,Belgian Grand Prix,Spa-Francorchamps,17.0,19.0,1,1,2.0,3.0,21012,3,0,119068,109.415,1,11.0,24.5,21.65,489.05,0.6,96.0,0.06731249759735516,0.38402838251894855
22,TSU,RB,2024,Belgian Grand Prix,Spa-Francorchamps,18.0,19.0,1,1,2.0,4.0,28016,3,0,126072,109.66,0,22.0,50.0,43.3,978.0,1.7,49.0,0.08974999679647355,0.4066182873730044
22,TSU,RB,2024,Belgian Grand Prix,Spa-Francorchamps,19.0,19.0,1,1,2.0,5.0,35020,3,0,133076,109.388,1,11.0,23.5,21.4,489.0,0.7,73.5,0.11218749599559195,0.42920819222706014
22,TSU,RB,2024,Belgian Grand Prix,Spa-Francorchamps,20.0,19.0,1,1,2.0,6.0,42024,3,0,140080,109.621,0,10.8,24.0,21.35,488.9,0.5,23.0,0.13462499519471033,0.45179809708111596
