DriverID,Driver,Year,GranPrix,Location,Stint,Compound,TireLife,#TireMeters,NormalizedTireMeters
22,TSU,2024,Japanese Grand Prix,Suzuka,1.0,MEDIUM,1.0,5807,0.01860287804815541
22,TSU,2024,Japanese Grand Prix,Suzuka,2.0,SOFT,9.0,52263,0.1674259024333987
22,TSU,2024,Japanese Grand Prix,Suzuka,3.0,HARD,15.0,87105,0.27904317072233115
22,TSU,2024,Japanese Grand Prix,Suzuka,4.0,HARD,30.0,174210,0.5580863414446623
