Driver,LapNumber,Stint,TireLife,TireMeters,Compound,IsFreshTire,LapTime
31,1.0,1.0,4.0,22052,ULTRASOFT,False,0 days 00:01:47.251000
31,2.0,1.0,5.0,27565,ULTRASOFT,False,0 days 00:01:43.307000
31,3.0,1.0,6.0,33078,ULTRASOFT,False,0 days 00:01:43.063000
31,4.0,1.0,7.0,38591,ULTRASOFT,False,0 days 00:01:44.144000
31,5.0,1.0,8.0,44104,ULTRASOFT,False,0 days 00:01:42.689000
31,6.0,1.0,9.0,49617,ULTRASOFT,False,0 days 00:01:42.863000
31,7.0,1.0,10.0,55130,ULTRASOFT,False,0 days 00:01:43.761000
31,8.0,1.0,11.0,60643,ULTRASOFT,False,0 days 00:01:43.204000
31,9.0,1.0,12.0,66156,ULTRASOFT,False,0 days 00:01:43.042000
31,10.0,1.0,13.0,71669,ULTRASOFT,False,0 days 00:01:56.148000
31,11.0,1.0,14.0,77182,ULTRASOFT,False,0 days 00:02:15.171000
31,12.0,1.0,15.0,82695,ULTRASOFT,False,0 days 00:01:41.718000
31,13.0,1.0,16.0,88208,ULTRASOFT,False,0 days 00:01:41.882000
31,14.0,1.0,17.0,93721,ULTRASOFT,False,0 days 00:01:41.975000
31,15.0,1.0,18.0,99234,ULTRASOFT,False,0 days 00:01:42.182000
31,16.0,1.0,19.0,104747,ULTRASOFT,False,0 days 00:01:42.403000
31,17.0,1.0,20.0,110260,ULTRASOFT,False,0 days 00:01:42.443000
31,18.0,1.0,21.0,115773,ULTRASOFT,False,0 days 00:01:42.375000
31,19.0,1.0,22.0,121286,ULTRASOFT,False,0 days 00:01:42.896000
31,20.0,1.0,23.0,126799,ULTRASOFT,False,0 days 00:01:42.650000
31,21.0,1.0,24.0,132312,ULTRASOFT,False,0 days 00:01:42.779000
31,22.0,1.0,25.0,137825,ULTRASOFT,False,0 days 00:01:42.957000
31,23.0,2.0,1.0,5513,SOFT,True,0 days 00:02:01.780000
31,24.0,2.0,2.0,11026,SOFT,True,0 days 00:01:41.770000
31,25.0,2.0,3.0,16539,SOFT,True,0 days 00:01:42.781000
31,26.0,2.0,4.0,22052,SOFT,True,0 days 00:01:41.953000
31,27.0,2.0,5.0,27565,SOFT,True,0 days 00:01:41.412000
31,28.0,2.0,6.0,33078,SOFT,True,0 days 00:01:41.517000
31,29.0,2.0,7.0,38591,SOFT,True,0 days 00:01:40.989000
31,30.0,2.0,8.0,44104,SOFT,True,0 days 00:01:41.277000
31,31.0,2.0,9.0,49617,SOFT,True,0 days 00:01:40.929000
31,32.0,2.0,10.0,55130,SOFT,True,0 days 00:01:41.081000
31,33.0,2.0,11.0,60643,SOFT,True,0 days 00:01:40.957000
31,34.0,2.0,12.0,66156,SOFT,True,0 days 00:01:40.538000
31,35.0,2.0,13.0,71669,SOFT,True,0 days 00:01:40.557000
31,36.0,2.0,14.0,77182,SOFT,True,0 days 00:01:40.282000
31,37.0,2.0,15.0,82695,SOFT,True,0 days 00:01:40.496000
31,38.0,2.0,16.0,88208,SOFT,True,0 days 00:01:40.432000
31,39.0,2.0,17.0,93721,SOFT,True,0 days 00:01:40.612000
31,40.0,2.0,18.0,99234,SOFT,True,0 days 00:01:40.196000
31,41.0,2.0,19.0,104747,SOFT,True,0 days 00:01:40.223000
31,42.0,2.0,20.0,110260,SOFT,True,0 days 00:01:40.409000
31,43.0,2.0,21.0,115773,SOFT,True,0 days 00:01:40.349000
31,44.0,2.0,22.0,121286,SOFT,True,0 days 00:01:40.181000
31,45.0,2.0,23.0,126799,SOFT,True,0 days 00:01:39.992000
31,46.0,2.0,24.0,132312,SOFT,True,0 days 00:01:40.203000
31,47.0,2.0,25.0,137825,SOFT,True,0 days 00:01:40.207000
31,48.0,2.0,26.0,143338,SOFT,True,0 days 00:01:40.116000
31,49.0,2.0,27.0,148851,SOFT,True,0 days 00:01:40.070000
31,50.0,2.0,28.0,154364,SOFT,True,0 days 00:01:40.104000
31,51.0,2.0,29.0,159877,SOFT,True,0 days 00:01:40.368000
31,52.0,2.0,30.0,165390,SOFT,True,0 days 00:01:40.224000
31,53.0,2.0,31.0,170903,SOFT,True,0 days 00:01:40.579000
31,54.0,2.0,32.0,176416,SOFT,True,0 days 00:01:40.545000
31,55.0,2.0,33.0,181929,SOFT,True,0 days 00:01:40.757000
31,56.0,2.0,34.0,187442,SOFT,True,0 days 00:01:43.142000
