Driver,LapNumber,Stint,TireLife,TireMeters,Compound,IsFreshTire,LapTime
44,1.0,1.0,4.0,22052,MEDIUM,False,0 days 00:01:43.228000
44,2.0,1.0,5.0,27565,MEDIUM,False,0 days 00:01:41.043000
44,3.0,1.0,6.0,33078,MEDIUM,False,0 days 00:01:41.259000
44,4.0,1.0,7.0,38591,MEDIUM,False,0 days 00:01:41.231000
44,5.0,1.0,8.0,44104,MEDIUM,False,0 days 00:01:40.861000
44,6.0,1.0,9.0,49617,MEDIUM,False,0 days 00:01:40.945000
44,7.0,1.0,10.0,55130,MEDIUM,False,0 days 00:01:41.368000
44,8.0,1.0,11.0,60643,MEDIUM,False,0 days 00:01:41.367000
44,9.0,1.0,12.0,66156,MEDIUM,False,0 days 00:01:41.614000
44,10.0,1.0,13.0,71669,MEDIUM,False,0 days 00:01:41.321000
44,11.0,1.0,14.0,77182,MEDIUM,False,0 days 00:01:41.761000
44,12.0,1.0,15.0,82695,MEDIUM,False,0 days 00:01:41.578000
44,13.0,1.0,16.0,88208,MEDIUM,False,0 days 00:01:41.424000
44,14.0,1.0,17.0,93721,MEDIUM,False,0 days 00:01:40.350000
44,15.0,1.0,18.0,99234,MEDIUM,False,0 days 00:01:40.647000
44,16.0,1.0,19.0,104747,MEDIUM,False,0 days 00:01:41.193000
44,17.0,1.0,20.0,110260,MEDIUM,False,0 days 00:01:41.183000
44,18.0,1.0,21.0,115773,MEDIUM,False,0 days 00:01:40.863000
44,19.0,1.0,22.0,121286,MEDIUM,False,0 days 00:01:40.986000
44,20.0,1.0,23.0,126799,MEDIUM,False,0 days 00:01:41.899000
44,21.0,1.0,24.0,132312,MEDIUM,False,0 days 00:01:41.446000
44,22.0,1.0,25.0,137825,MEDIUM,False,0 days 00:01:41.898000
44,23.0,1.0,26.0,143338,MEDIUM,False,0 days 00:01:41.616000
44,24.0,1.0,27.0,148851,MEDIUM,False,0 days 00:01:43.383000
44,25.0,2.0,1.0,5513,HARD,True,0 days 00:01:59.288000
44,26.0,2.0,2.0,11026,HARD,True,0 days 00:01:38.446000
44,27.0,2.0,3.0,16539,HARD,True,0 days 00:01:38.998000
44,28.0,2.0,4.0,22052,HARD,True,0 days 00:01:39.347000
44,29.0,2.0,5.0,27565,HARD,True,0 days 00:01:39.448000
44,30.0,2.0,6.0,33078,HARD,True,0 days 00:01:39.335000
44,31.0,2.0,7.0,38591,HARD,True,0 days 00:01:39.418000
44,32.0,2.0,8.0,44104,HARD,True,0 days 00:01:39.189000
44,33.0,2.0,9.0,49617,HARD,True,0 days 00:01:39.303000
44,34.0,2.0,10.0,55130,HARD,True,0 days 00:01:39.497000
44,35.0,2.0,11.0,60643,HARD,True,0 days 00:01:39.361000
44,36.0,2.0,12.0,66156,HARD,True,0 days 00:01:39.763000
44,37.0,2.0,13.0,71669,HARD,True,0 days 00:01:40.096000
44,38.0,2.0,14.0,77182,HARD,True,0 days 00:01:39.234000
44,39.0,2.0,15.0,82695,HARD,True,0 days 00:01:39.222000
44,40.0,2.0,16.0,88208,HARD,True,0 days 00:01:39.162000
44,41.0,2.0,17.0,93721,HARD,True,0 days 00:01:39.106000
44,42.0,2.0,18.0,99234,HARD,True,0 days 00:01:39.213000
44,43.0,2.0,19.0,104747,HARD,True,0 days 00:01:39.037000
44,44.0,2.0,20.0,110260,HARD,True,0 days 00:01:39.239000
44,45.0,2.0,21.0,115773,HARD,True,0 days 00:01:38.968000
44,46.0,2.0,22.0,121286,HARD,True,0 days 00:01:39.689000
44,47.0,2.0,23.0,126799,HARD,True,0 days 00:01:39.289000
44,48.0,2.0,24.0,132312,HARD,True,0 days 00:01:38.842000
44,49.0,2.0,25.0,137825,HARD,True,0 days 00:01:38.791000
44,50.0,2.0,26.0,143338,HARD,True,0 days 00:01:39.992000
44,51.0,2.0,27.0,148851,HARD,True,0 days 00:01:40.978000
44,52.0,2.0,28.0,154364,HARD,True,0 days 00:01:41.081000
44,53.0,2.0,29.0,159877,HARD,True,0 days 00:01:40.437000
44,54.0,2.0,30.0,165390,HARD,True,0 days 00:01:40.137000
44,55.0,2.0,31.0,170903,HARD,True,0 days 00:01:40.928000
44,56.0,2.0,32.0,176416,HARD,True,0 days 00:01:40.503000
