DriverID,#Driver,Team,Year,GranPrix,#Location,LapNumber,position,PitInTime,PitOutTime,Stint,TireLife,#TireMeters,Compound,IsFreshTire,#DriverMeters,LapTime,Best,air_temp_avg,humidity_avg,trackTemp_AVG,pressure_avg,wind_speed_avg,wind_direction_avg,NormalizedTireMeters,NormalizedDriverMeters
23,ALB,Williams,2024,Emilia Romagna Grand Prix,Imola,1.0,14.0,1,1,1.0,1.0,4909,2,1,4909,91.012,0,12.5,25.5,22.65,503.4,1.5,68.0,0.015726111303322698,0.015832930172552814
23,ALB,Williams,2024,Emilia Romagna Grand Prix,Imola,2.0,14.0,1,1,1.0,2.0,9818,2,1,9818,83.115,1,25.0,50.0,45.5,1006.8,2.5,138.0,0.031452222606645396,0.03166586034510563
23,ALB,Williams,2024,Emilia Romagna Grand Prix,Imola,3.0,14.0,1,1,1.0,3.0,14727,2,1,14727,82.652,1,25.1,50.0,45.3,1006.9,3.4,121.0,0.04717833390996809,0.04749879051765844
23,ALB,Williams,2024,Emilia Romagna Grand Prix,Imola,4.0,14.0,1,1,1.0,4.0,19636,2,1,19636,82.578,1,12.55,25.0,22.45,503.45,1.55,68.5,0.06290444521329079,0.06333172069021126
23,ALB,Williams,2024,Emilia Romagna Grand Prix,Imola,5.0,14.0,1,1,1.0,5.0,24545,2,1,24545,82.357,1,25.3,51.0,43.6,1006.8,4.2,141.0,0.07863055651661349,0.07916465086276407
23,ALB,Williams,2024,Emilia Romagna Grand Prix,Imola,6.0,14.0,1,1,1.0,6.0,29454,2,1,29454,82.472,0,12.65,25.5,20.85,503.4,1.7,67.5,0.09435666781993618,0.09499758103531689
23,ALB,Williams,2024,Emilia Romagna Grand Prix,Imola,7.0,14.0,1,1,1.0,7.0,34363,2,1,34363,82.495,0,25.1,52.0,40.7,1006.9,2.9,116.0,0.11008277912325888,0.1108305112078697
23,ALB,Williams,2024,Emilia Romagna Grand Prix,Imola,8.0,15.0,1,1,1.0,8.0,39272,2,1,39272,86.643,0,25.0,51.0,40.5,1006.8,1.9,137.0,0.12580889042658158,0.12666344138042251
23,ALB,Williams,2024,Emilia Romagna Grand Prix,Imola,9.0,20.0,1,1,2.0,1.0,4909,3,1,44181,,0,8.299999999999999,17.0,13.366666666666667,335.59999999999997,0.5,43.666666666666664,0.015726111303322698,0.14249637155297531
23,ALB,Williams,2024,Emilia Romagna Grand Prix,Imola,10.0,20.0,1,1,3.0,1.0,4909,2,0,49090,113.376,0,12.35,25.0,19.7,503.4,0.65,66.5,0.015726111303322698,0.15832930172552814
23,ALB,Williams,2024,Emilia Romagna Grand Prix,Imola,11.0,20.0,1,1,3.0,2.0,9818,2,0,53999,81.718,1,24.8,49.0,39.4,1006.8,3.4,144.0,0.031452222606645396,0.17416223189808094
23,ALB,Williams,2024,Emilia Romagna Grand Prix,Imola,12.0,20.0,1,1,3.0,3.0,14727,2,0,58908,81.558,1,12.5,25.0,20.05,503.3,0.65,71.5,0.04717833390996809,0.18999516207063377
23,ALB,Williams,2024,Emilia Romagna Grand Prix,Imola,13.0,20.0,1,1,3.0,4.0,19636,2,0,63817,81.491,1,25.1,49.0,41.0,1006.7,2.4,164.0,0.06290444521329079,0.20582809224318657
23,ALB,Williams,2024,Emilia Romagna Grand Prix,Imola,14.0,20.0,1,1,3.0,5.0,24545,2,0,68726,81.839,0,25.2,49.0,41.3,1006.6,2.6,119.0,0.07863055651661349,0.2216610224157394
23,ALB,Williams,2024,Emilia Romagna Grand Prix,Imola,15.0,20.0,1,1,3.0,6.0,29454,2,0,73635,81.773,0,12.55,24.5,21.0,503.3,1.4,50.5,0.09435666781993618,0.2374939525882922
23,ALB,Williams,2024,Emilia Romagna Grand Prix,Imola,16.0,20.0,1,1,3.0,7.0,34363,2,0,78544,82.144,0,25.1,47.0,42.0,1006.7,2.6,134.0,0.11008277912325888,0.25332688276084503
23,ALB,Williams,2024,Emilia Romagna Grand Prix,Imola,17.0,20.0,1,1,3.0,8.0,39272,2,0,83453,82.41,0,25.3,48.0,41.9,1006.5,4.1,133.0,0.12580889042658158,0.26915981293339786
23,ALB,Williams,2024,Emilia Romagna Grand Prix,Imola,18.0,20.0,1,1,3.0,9.0,44181,2,0,88362,82.247,0,12.7,24.0,21.15,503.35,2.1,59.0,0.14153500172990427,0.28499274310595063
23,ALB,Williams,2024,Emilia Romagna Grand Prix,Imola,19.0,20.0,1,1,3.0,10.0,49090,2,0,93271,82.579,0,25.5,47.0,42.2,1006.7,2.4,136.0,0.15726111303322698,0.30082567327850346
23,ALB,Williams,2024,Emilia Romagna Grand Prix,Imola,20.0,20.0,1,1,3.0,11.0,53999,2,0,98180,81.725,0,12.75,24.0,20.9,503.25,1.25,75.5,0.17298722433654967,0.3166586034510563
23,ALB,Williams,2024,Emilia Romagna Grand Prix,Imola,21.0,20.0,1,1,3.0,12.0,58908,2,0,103089,82.335,0,25.5,48.0,42.2,1006.4,3.0,111.0,0.18871333563987236,0.3324915336236091
