Driver,LapNumber,Stint,TireLife,TireMeters,Compound,IsFreshTire,LapTime
55,1.0,,,0,nan,True,0 days 00:01:45.131000
55,2.0,1.0,4.0,21648,SUPERSOFT,False,0 days 00:01:51.638000
55,3.0,1.0,5.0,27060,SUPERSOFT,False,0 days 00:02:07.230000
55,4.0,1.0,6.0,32472,SUPERSOFT,False,0 days 00:01:53.417000
55,5.0,1.0,7.0,37884,SUPERSOFT,False,0 days 00:01:38.483000
55,6.0,1.0,8.0,43296,SUPERSOFT,False,0 days 00:01:38.012000
55,7.0,1.0,9.0,48708,SUPERSOFT,False,0 days 00:01:37.921000
55,8.0,1.0,10.0,54120,SUPERSOFT,False,0 days 00:01:37.991000
55,9.0,1.0,11.0,59532,SUPERSOFT,False,0 days 00:01:37.981000
55,10.0,1.0,12.0,64944,SUPERSOFT,False,0 days 00:01:38.136000
55,11.0,1.0,13.0,70356,SUPERSOFT,False,0 days 00:01:38.101000
55,12.0,1.0,14.0,75768,SUPERSOFT,False,0 days 00:01:38.357000
55,13.0,1.0,15.0,81180,SUPERSOFT,False,0 days 00:01:38.076000
55,14.0,1.0,16.0,86592,SUPERSOFT,False,0 days 00:01:38.130000
55,15.0,1.0,17.0,92004,SUPERSOFT,False,0 days 00:01:38.117000
55,16.0,1.0,18.0,97416,SUPERSOFT,False,0 days 00:01:40.981000
55,17.0,2.0,4.0,21648,SUPERSOFT,False,0 days 00:01:57.745000
55,18.0,2.0,5.0,27060,SUPERSOFT,False,0 days 00:01:35.939000
55,19.0,2.0,6.0,32472,SUPERSOFT,False,0 days 00:01:37.078000
55,20.0,2.0,7.0,37884,SUPERSOFT,False,0 days 00:01:38.444000
55,21.0,2.0,8.0,43296,SUPERSOFT,False,0 days 00:01:37.275000
55,22.0,2.0,9.0,48708,SUPERSOFT,False,0 days 00:01:37.332000
55,23.0,2.0,10.0,54120,SUPERSOFT,False,0 days 00:01:37.410000
55,24.0,2.0,11.0,59532,SUPERSOFT,False,0 days 00:01:37.529000
55,25.0,2.0,12.0,64944,SUPERSOFT,False,0 days 00:01:38.374000
55,26.0,2.0,13.0,70356,SUPERSOFT,False,0 days 00:01:40.446000
55,27.0,3.0,11.0,59532,SOFT,False,0 days 00:01:55.865000
55,28.0,3.0,12.0,64944,SOFT,False,0 days 00:01:36.610000
55,29.0,3.0,13.0,70356,SOFT,False,0 days 00:01:35.548000
55,30.0,3.0,14.0,75768,SOFT,False,0 days 00:01:36.195000
55,31.0,3.0,15.0,81180,SOFT,False,0 days 00:01:35.907000
55,32.0,3.0,16.0,86592,SOFT,False,0 days 00:01:36.716000
55,33.0,3.0,17.0,92004,SOFT,False,0 days 00:01:36.503000
55,34.0,3.0,18.0,97416,SOFT,False,0 days 00:01:37.110000
55,35.0,3.0,19.0,102828,SOFT,False,0 days 00:01:35.535000
55,36.0,3.0,20.0,108240,SOFT,False,0 days 00:01:35.689000
55,37.0,3.0,21.0,113652,SOFT,False,0 days 00:01:35.825000
55,38.0,3.0,22.0,119064,SOFT,False,0 days 00:01:35.858000
55,39.0,3.0,23.0,124476,SOFT,False,0 days 00:01:37.944000
55,40.0,3.0,24.0,129888,SOFT,False,0 days 00:01:35.803000
55,41.0,3.0,25.0,135300,SOFT,False,0 days 00:01:36.031000
55,42.0,3.0,26.0,140712,SOFT,False,0 days 00:01:35.995000
55,43.0,3.0,27.0,146124,SOFT,False,0 days 00:01:35.878000
55,44.0,3.0,28.0,151536,SOFT,False,0 days 00:01:36.655000
55,45.0,3.0,29.0,156948,SOFT,False,0 days 00:01:35.770000
55,46.0,3.0,30.0,162360,SOFT,False,0 days 00:01:36.062000
55,47.0,3.0,31.0,167772,SOFT,False,0 days 00:01:36.117000
55,48.0,3.0,32.0,173184,SOFT,False,0 days 00:01:36.107000
55,49.0,3.0,33.0,178596,SOFT,False,0 days 00:01:37.770000
55,50.0,3.0,34.0,184008,SOFT,False,0 days 00:01:36.242000
55,51.0,3.0,35.0,189420,SOFT,False,0 days 00:01:36.445000
55,52.0,3.0,36.0,194832,SOFT,False,0 days 00:01:36.597000
55,53.0,3.0,37.0,200244,SOFT,False,0 days 00:01:37.241000
55,54.0,3.0,38.0,205656,SOFT,False,0 days 00:01:38.380000
55,55.0,3.0,39.0,211068,SOFT,False,0 days 00:01:38.570000
55,56.0,3.0,40.0,216480,SOFT,False,0 days 00:01:38.063000
