DriverID,Driver,Year,GranPrix,Location,Stint,Compound,TireLife,#TireMeters,NormalizedTireMeters
23,ALB,2024,Canadian Grand Prix,Montréal,1.0,INTERMEDIATE,25.0,109025,0.3492644703289381
23,ALB,2024,Canadian Grand Prix,Montréal,2.0,INTERMEDIATE,19.0,82859,0.26544099744999294
23,ALB,2024,Canadian Grand Prix,Montréal,3.0,MEDIUM,9.0,39249,0.12573520931841772
